"Format","AIM CSV File"
"Venue","Izumiootsu"
"Vehicle","_OF-25"
"User","iida"
"Data Source","AIM Data Logger"
"Comment","飯田コース３周"
"Date","08/02/25"
"Time","15:30:21"
"Sample Rate","50"
"Duration","75.155"
"Segment","Lap 2 - 1:15.155"

"Time","Distance","STL_RR","STL_RL","STL_FR","STL_FL",
"Time","Distance","STL_RR","STL_RL","STL_FR","STL_FL",
"sec","km","V","V","V","V",
"","","1","2","3","4",

66.200,0.843,1.682129,2.145996,2.647705,2.335205
66.220,0.843,1.706543,2.148926,2.644775,2.343994
66.240,0.843,1.712646,2.149658,2.644043,2.346191
66.260,0.843,1.757568,2.146728,2.662597,2.334472
66.280,0.844,1.768799,2.145996,2.667236,2.331543
66.300,0.844,1.756103,2.131347,2.657470,2.318847
66.320,0.844,1.752930,2.127685,2.655029,2.315674
66.340,0.844,1.739258,2.125732,2.620849,2.337158
66.360,0.844,1.735840,2.125244,2.612304,2.342529
66.380,0.844,1.778808,2.137939,2.599609,2.370849
66.400,0.845,1.789551,2.141113,2.596435,2.377929
66.420,0.845,1.809082,2.157715,2.601318,2.393554
66.440,0.845,1.813965,2.161865,2.602539,2.397461
66.460,0.845,1.799316,2.170654,2.602539,2.401367
66.480,0.845,1.795654,2.172851,2.602539,2.402344
66.500,0.845,1.786865,2.167969,2.601562,2.393554
66.520,0.846,1.784668,2.166748,2.601318,2.391357
66.540,0.846,1.772949,2.162842,2.600342,2.386474
66.560,0.846,1.770019,2.161865,2.600097,2.385254
66.580,0.846,1.756348,2.158935,2.602051,2.384277
66.600,0.846,1.752930,2.158203,2.602539,2.384033
66.620,0.846,1.738281,2.153320,2.623047,2.379150
66.640,0.847,1.734619,2.152099,2.628174,2.377929
66.660,0.847,1.724853,2.142334,2.656494,2.359375
66.680,0.847,1.722412,2.139892,2.663574,2.354736
66.700,0.847,1.729248,2.142822,2.709472,2.335205
66.720,0.847,1.730957,2.143554,2.720947,2.330322
66.740,0.847,1.709473,2.154297,2.760986,2.321533
66.760,0.848,1.704101,2.156982,2.770996,2.319336
66.780,0.848,1.652344,2.165771,2.752441,2.324219
66.800,0.848,1.639404,2.167969,2.747802,2.325439
66.820,0.848,1.636474,2.172851,2.697998,2.348877
66.840,0.848,1.635742,2.174072,2.685547,2.354736
66.860,0.848,1.676758,2.176025,2.678711,2.361572
66.880,0.849,1.687012,2.176513,2.677002,2.363281
66.900,0.849,1.722168,2.182373,2.717041,2.339844
66.920,0.849,1.730957,2.183838,2.727051,2.333984
66.940,0.849,1.728027,2.168213,2.740722,2.291992
66.960,0.849,1.727295,2.164306,2.744140,2.281494
66.980,0.849,1.729248,2.132080,2.728515,2.263916
67.000,0.850,1.729736,2.124023,2.724609,2.259521
67.020,0.850,1.725830,2.094726,2.716797,2.267334
67.040,0.850,1.724853,2.087402,2.714844,2.269287
67.060,0.850,1.685791,2.061035,2.719726,2.257568
67.080,0.850,1.676025,2.054443,2.720947,2.254638
67.100,0.850,1.684814,2.040771,2.736572,2.242920
67.120,0.851,1.687012,2.037353,2.740478,2.239990
67.140,0.851,1.716308,2.038330,2.745361,2.246826
67.160,0.851,1.723633,2.038574,2.746582,2.248535
67.180,0.851,1.687500,2.047363,2.742676,2.265136
67.200,0.851,1.678467,2.049560,2.741699,2.269287
67.220,0.851,1.629639,2.043701,2.761230,2.260498
67.240,0.852,1.617432,2.042236,2.766113,2.258301
67.260,0.852,1.636963,2.028564,2.791504,2.229980
67.280,0.852,1.641846,2.025146,2.797851,2.222900
67.300,0.852,1.670166,2.004638,2.811523,2.214111
67.320,0.852,1.677246,1.999511,2.814941,2.211914
67.340,0.853,1.645996,1.968261,2.808105,2.217773
67.360,0.853,1.638183,1.960449,2.806396,2.219238
67.380,0.853,1.622558,1.931152,2.802490,2.221191
67.400,0.853,1.618652,1.923828,2.801513,2.221679
67.420,0.854,1.643066,1.904297,2.826904,2.202148
67.440,0.854,1.649170,1.899414,2.833252,2.197265
67.460,0.854,1.697021,1.903320,2.863525,2.183594
67.480,0.854,1.708984,1.904297,2.871094,2.180176
67.500,0.854,1.699219,1.896484,2.883789,2.179199
67.520,0.855,1.696777,1.894531,2.886963,2.178955
67.540,0.855,1.604980,1.838867,2.882080,2.173095
67.560,0.855,1.582031,1.824951,2.880859,2.171631
67.580,0.855,1.577148,1.799560,2.875976,2.184326
67.600,0.856,1.575928,1.793213,2.874756,2.187500
67.620,0.856,1.645264,1.819580,2.879638,2.197265
67.640,0.856,1.662598,1.826172,2.880859,2.199707
67.660,0.856,1.687988,1.836914,2.896484,2.186035
67.680,0.857,1.694336,1.839599,2.900390,2.182617
67.700,0.857,1.670898,1.818115,2.910156,2.183594
67.720,0.857,1.665039,1.812744,2.912597,2.183838
67.740,0.857,1.610351,1.771728,2.903808,2.204345
67.760,0.858,1.596680,1.761474,2.901611,2.209472
67.780,0.858,1.622070,1.766357,2.875244,2.247558
67.800,0.858,1.628418,1.767578,2.868652,2.257080
67.820,0.858,1.721191,1.818359,2.839355,2.320556
67.840,0.859,1.744385,1.831055,2.832031,2.336426
67.860,0.859,1.760986,1.834961,2.833984,2.340332
67.880,0.859,1.765137,1.835937,2.834472,2.341308
67.900,0.859,1.661621,1.720703,2.895019,2.292480
67.920,0.860,1.635742,1.691894,2.910156,2.280273
67.940,0.860,1.582031,1.621582,2.916992,2.249023
67.960,0.860,1.568603,1.604004,2.918701,2.241211
67.980,0.860,1.699463,1.716308,2.866943,2.283203
68.000,0.861,1.732178,1.744385,2.854004,2.293701
68.020,0.861,1.844482,1.843017,2.778808,2.394287
68.040,0.861,1.872558,1.867676,2.760010,2.419433
68.060,0.862,1.880371,1.854980,2.690674,2.547363
68.080,0.862,1.882324,1.851807,2.673340,2.579345
68.100,0.862,1.934082,1.827392,2.613769,2.710205
68.120,0.862,1.947021,1.821289,2.598877,2.742920
68.140,0.863,2.011474,1.825195,2.554931,2.790771
68.160,0.863,2.027588,1.826172,2.543945,2.802734
68.180,0.863,2.047119,1.809570,2.563476,2.808594
68.200,0.863,2.052002,1.805420,2.568359,2.810058
68.220,0.864,2.071533,1.788818,2.606445,2.809082
68.240,0.864,2.076416,1.784668,2.615967,2.808838
68.260,0.864,2.100830,1.818848,2.647217,2.792236
68.280,0.864,2.106933,1.827392,2.655029,2.788086
68.300,0.864,2.120605,1.810791,2.700927,2.744140
68.320,0.865,2.124023,1.806641,2.712402,2.733154
68.340,0.865,2.111328,1.700195,2.765136,2.693115
68.360,0.865,2.108154,1.673584,2.778320,2.683105
68.380,0.865,2.126709,1.650146,2.751953,2.689941
68.400,0.866,2.131347,1.644287,2.745361,2.691650
68.420,0.866,2.173340,1.706787,2.732666,2.695556
68.440,0.866,2.183838,1.722412,2.729492,2.696533
68.460,0.866,2.195556,1.727295,2.772461,2.666260
68.480,0.866,2.198486,1.728516,2.783203,2.658691
68.500,0.867,2.186767,1.702148,2.792969,2.649902
68.520,0.867,2.183838,1.695557,2.795410,2.647705
68.540,0.867,2.177002,1.680908,2.800293,2.658447
68.560,0.867,2.175293,1.677246,2.801513,2.661133
68.580,0.868,2.170410,1.675293,2.822021,2.646484
68.600,0.868,2.169189,1.674805,2.827148,2.642822
68.620,0.868,2.123291,1.668945,2.869140,2.584228
68.640,0.868,2.111816,1.667480,2.879638,2.569580
68.660,0.868,2.064941,1.648926,2.950927,2.477783
68.680,0.869,2.053222,1.644287,2.968750,2.454834
68.700,0.869,2.058105,1.643310,2.993164,2.435302
68.720,0.869,2.059326,1.643066,2.999267,2.430420
68.740,0.869,2.082763,1.651855,2.956299,2.478271
68.760,0.869,2.088623,1.654053,2.945556,2.490234
68.780,0.870,2.128662,1.657959,2.890869,2.530273
68.800,0.870,2.138672,1.658935,2.877197,2.540283
68.820,0.870,2.188476,1.664795,2.823486,2.578369
68.840,0.870,2.200927,1.666260,2.810058,2.587890
68.860,0.870,2.226318,1.653564,2.779785,2.590820
68.880,0.871,2.232666,1.650391,2.772217,2.591552
68.900,0.871,2.238525,1.645508,2.767334,2.584717
68.920,0.871,2.239990,1.644287,2.766113,2.583008
68.940,0.871,2.234131,1.657959,2.784668,2.582031
68.960,0.871,2.232666,1.661377,2.789306,2.581787
68.980,0.872,2.193603,1.659424,2.810791,2.590576
69.000,0.872,2.183838,1.658935,2.816162,2.592773
69.020,0.872,2.169189,1.677490,2.794677,2.645508
69.040,0.872,2.165527,1.682129,2.789306,2.658691
69.060,0.872,2.175293,1.711426,2.788330,2.673340
69.080,0.873,2.177734,1.718750,2.788086,2.677002
69.100,0.873,2.136719,1.707031,2.846679,2.603760
69.120,0.873,2.126465,1.704101,2.861328,2.585449
69.140,0.873,2.082519,1.691406,2.935547,2.477051
69.160,0.873,2.071533,1.688232,2.954101,2.449951
69.180,0.874,2.080322,1.696045,2.991211,2.403076
69.200,0.874,2.082519,1.697998,3.000488,2.391357
69.220,0.874,2.096191,1.687256,2.979004,2.428467
69.240,0.874,2.099609,1.684570,2.973633,2.437744
69.260,0.874,2.094726,1.640625,2.945312,2.485595
69.280,0.875,2.093506,1.629639,2.938232,2.497558
69.300,0.875,2.087646,1.615967,2.947021,2.493652
69.320,0.875,2.086181,1.612549,2.949219,2.492676
69.340,0.875,2.073486,1.687744,2.983398,2.447754
69.360,0.875,2.070312,1.706543,2.991943,2.436523
69.380,0.876,2.048828,1.767090,3.005615,2.435547
69.400,0.876,2.043457,1.782226,3.009033,2.435302
69.420,0.876,1.977051,1.731445,3.005127,2.477295
69.440,0.876,1.960449,1.718750,3.004150,2.487793
69.460,0.876,1.925293,1.675781,3.011963,2.460449
69.480,0.877,1.916504,1.665039,3.013916,2.453613
69.500,0.877,1.980957,1.757812,3.019775,2.400879
69.520,0.877,1.997070,1.781006,3.021240,2.387695
69.540,0.877,2.004883,1.822998,2.962646,2.431640
69.560,0.878,2.006836,1.833496,2.947998,2.442627
69.580,0.878,1.940429,1.753418,2.915771,2.481689
69.600,0.878,1.923828,1.733398,2.907715,2.491455
69.620,0.878,1.908203,1.760742,2.948730,2.450439
69.640,0.878,1.904297,1.767578,2.958984,2.440185
69.660,0.879,1.890625,1.805664,2.989258,2.406982
69.680,0.879,1.887207,1.815185,2.996826,2.398681
69.700,0.879,1.854004,1.785889,3.013427,2.394775
69.720,0.879,1.845703,1.778564,3.017578,2.393799
69.740,0.880,1.852539,1.791260,3.013672,2.396728
69.760,0.880,1.854248,1.794433,3.012695,2.397461
69.780,0.880,1.889404,1.807129,2.999023,2.393554
69.800,0.880,1.898193,1.810303,2.995605,2.392578
69.820,0.881,1.946045,1.813232,2.996582,2.388672
69.840,0.881,1.958008,1.813965,2.996826,2.387695
69.860,0.881,2.012695,1.818848,2.957763,2.437500
69.880,0.881,2.026367,1.820068,2.947998,2.449951
69.900,0.882,2.041015,1.773193,2.887451,2.520263
69.920,0.882,2.044677,1.761474,2.872314,2.537842
69.940,0.882,1.991943,1.665771,2.903564,2.502685
69.960,0.882,1.978760,1.641846,2.911377,2.493896
69.980,0.883,1.974853,1.609619,2.968994,2.414795
70.000,0.883,1.973877,1.601562,2.983398,2.395019
70.020,0.883,2.068603,1.645508,2.949219,2.448730
70.040,0.883,2.092285,1.656494,2.940674,2.462158
70.060,0.884,2.150879,1.666260,2.888916,2.503174
70.080,0.884,2.165527,1.668701,2.875976,2.513427
70.100,0.884,2.169433,1.594482,2.838867,2.536865
70.120,0.884,2.170410,1.575928,2.829590,2.542724
70.140,0.885,2.142090,1.502685,2.830566,2.560302
70.160,0.885,2.135010,1.484375,2.830810,2.564697
70.180,0.885,2.106689,1.551758,2.866943,2.493408
70.200,0.885,2.099609,1.568603,2.875976,2.475586
70.220,0.886,2.078125,1.642822,2.897461,2.453125
70.240,0.886,2.072754,1.661377,2.902832,2.447510
70.260,0.886,2.042480,1.641846,2.916504,2.487549
70.280,0.887,2.034912,1.636963,2.919922,2.497558
70.300,0.887,2.033935,1.638916,2.873047,2.568847
70.320,0.887,2.033691,1.639404,2.861328,2.586670
70.340,0.887,2.017090,1.671631,2.827148,2.626709
70.360,0.888,2.012939,1.679687,2.818603,2.636719
70.380,0.888,1.980713,1.723633,2.841064,2.608398
70.400,0.888,1.972656,1.734619,2.846679,2.601318
70.420,0.888,1.957031,1.783447,2.802734,2.627685
70.440,0.889,1.953125,1.795654,2.791748,2.634277
70.460,0.889,1.945312,1.849365,2.718506,2.674316
70.480,0.889,1.943359,1.862793,2.700195,2.684326
70.500,0.889,1.922851,1.895019,2.677734,2.630615
70.520,0.890,1.917724,1.903076,2.672119,2.617187
70.540,0.890,1.885498,1.907959,2.671142,2.557617
70.560,0.890,1.877441,1.909179,2.670898,2.542724
70.580,0.890,1.884277,1.929687,2.636719,2.513427
70.600,0.891,1.885986,1.934814,2.628174,2.506103
70.620,0.891,1.867432,1.959228,2.608642,2.463135
70.640,0.891,1.862793,1.965332,2.603760,2.452392
70.660,0.891,1.832519,1.985840,2.625244,2.413330
70.680,0.892,1.824951,1.990967,2.630615,2.403564
70.700,0.892,1.798584,2.029052,2.593506,2.421142
70.720,0.892,1.791992,2.038574,2.584228,2.425537
70.740,0.892,1.753906,2.065918,2.583252,2.431396
70.760,0.893,1.744385,2.072754,2.583008,2.432861
70.780,0.893,1.770752,2.118652,2.617187,2.410400
70.800,0.893,1.777344,2.130127,2.625732,2.404785
70.820,0.893,1.778320,2.135986,2.615967,2.390136
70.840,0.894,1.778564,2.137451,2.613525,2.386474
70.860,0.894,1.736572,2.088623,2.583252,2.382568
70.880,0.894,1.726074,2.076416,2.575683,2.381592
70.900,0.894,1.770019,2.077392,2.569824,2.366943
70.920,0.895,1.781006,2.077636,2.568359,2.363281
70.940,0.895,1.812256,2.069824,2.608398,2.337890
70.960,0.895,1.820068,2.067871,2.618408,2.331543
70.980,0.895,1.753662,2.049316,2.649658,2.304199
71.000,0.895,1.737060,2.044677,2.657470,2.297363
71.020,0.896,1.710693,2.044677,2.668213,2.288574
71.040,0.896,1.704101,2.044677,2.670898,2.286377
71.060,0.896,1.710937,2.041748,2.671875,2.290283
71.080,0.896,1.712646,2.041015,2.672119,2.291260
71.100,0.897,1.716553,2.048828,2.679931,2.289306
71.120,0.897,1.717529,2.050781,2.681885,2.288818
71.140,0.897,1.703857,2.054687,2.686767,2.290771
71.160,0.897,1.700439,2.055664,2.687988,2.291260
71.180,0.898,1.668213,2.055664,2.682129,2.299072
71.200,0.898,1.660156,2.055664,2.680664,2.301025
71.220,0.898,1.711914,2.056640,2.700195,2.282470
71.240,0.898,1.724853,2.056885,2.705078,2.277832
71.260,0.899,1.778564,2.000244,2.722656,2.247558
71.280,0.899,1.791992,1.986084,2.727051,2.239990
71.300,0.899,1.785156,1.939209,2.705566,2.262451
71.320,0.899,1.783447,1.927490,2.700195,2.268066
71.340,0.900,1.841064,1.923584,2.658203,2.348144
71.360,0.900,1.855469,1.922607,2.647705,2.368164
71.380,0.900,1.921875,1.909912,2.653564,2.454101
71.400,0.900,1.938476,1.906738,2.655029,2.475586
71.420,0.900,2.006836,1.907715,2.677490,2.562500
71.440,0.901,2.023926,1.907959,2.683105,2.584228
71.460,0.901,2.066894,1.856201,2.680176,2.641845
71.480,0.901,2.077636,1.843262,2.679443,2.656250
71.500,0.901,2.065918,1.750488,2.701904,2.656250
71.520,0.902,2.062988,1.727295,2.707519,2.656250
71.540,0.902,2.101074,1.704834,2.749511,2.643554
71.560,0.902,2.110595,1.699219,2.760010,2.640381
71.580,0.902,2.148681,1.717773,2.789306,2.631592
71.600,0.902,2.158203,1.722412,2.796631,2.629394
71.620,0.903,2.161133,1.730224,2.806396,2.625488
71.640,0.903,2.161865,1.732178,2.808838,2.624511
71.660,0.903,2.160888,1.740967,2.809814,2.627441
71.680,0.903,2.160644,1.743164,2.810058,2.628174
71.700,0.904,2.166504,1.737305,2.810058,2.641845
71.720,0.904,2.167969,1.735840,2.810058,2.645263
71.740,0.904,2.170898,1.735840,2.810058,2.631592
71.760,0.904,2.171631,1.735840,2.810058,2.628174
71.780,0.904,2.184326,1.742676,2.807129,2.621338
71.800,0.905,2.187500,1.744385,2.806396,2.619629
71.820,0.905,2.189453,1.740478,2.814209,2.633301
71.840,0.905,2.189941,1.739502,2.816162,2.636719
71.860,0.905,2.172363,1.748291,2.832763,2.633789
71.880,0.905,2.167969,1.750488,2.836914,2.633056
71.900,0.906,2.168945,1.765137,2.836914,2.633056
71.920,0.906,2.169189,1.768799,2.836914,2.633056
71.940,0.906,2.170166,1.758057,2.832031,2.651611
71.960,0.906,2.170410,1.755371,2.830810,2.656250
71.980,0.906,2.128418,1.729980,2.855224,2.643554
72.000,0.907,2.117920,1.723633,2.861328,2.640381
72.020,0.907,2.091552,1.741211,2.917969,2.551513
72.040,0.907,2.084961,1.745605,2.932129,2.529297
72.060,0.907,2.047851,1.784668,2.996582,2.431640
72.080,0.908,2.038574,1.794433,3.012695,2.407226
72.100,0.908,1.967285,1.727051,3.045898,2.397461
72.120,0.908,1.949463,1.710205,3.054199,2.395019
72.140,0.908,1.961181,1.641846,3.055176,2.399902
72.160,0.908,1.964111,1.624756,3.055420,2.401123
72.180,0.909,2.007080,1.685303,3.045654,2.382568
72.200,0.909,2.017822,1.700439,3.043213,2.377929
72.220,0.909,2.054931,1.737549,3.024658,2.387695
72.240,0.909,2.064209,1.746826,3.020019,2.390136
72.260,0.909,2.083740,1.697998,3.015136,2.388183
72.280,0.910,2.088623,1.685791,3.013916,2.387695
72.300,0.910,2.065185,1.646728,3.003174,2.390625
72.320,0.910,2.059326,1.636963,3.000488,2.391357
72.340,0.910,2.052490,1.608642,2.982910,2.425537
72.360,0.911,2.050781,1.601562,2.978515,2.434082
72.380,0.911,2.058594,1.628906,2.976562,2.442871
72.400,0.911,2.060547,1.635742,2.976074,2.445068
72.420,0.911,2.062500,1.699219,2.979980,2.421631
72.440,0.912,2.062988,1.715088,2.980957,2.415771
72.460,0.912,2.036621,1.689697,2.991699,2.404052
72.480,0.912,2.030029,1.683349,2.994385,2.401123
72.500,0.912,1.994873,1.641357,2.994385,2.411865
72.520,0.913,1.986084,1.630859,2.994385,2.414551
72.540,0.913,1.976318,1.632812,2.966064,2.433105
72.560,0.913,1.973877,1.633301,2.958984,2.437744
72.580,0.913,1.964111,1.651855,2.940429,2.445556
72.600,0.914,1.961670,1.656494,2.935791,2.447510
72.620,0.914,1.941162,1.670166,2.950439,2.407470
72.640,0.914,1.936035,1.673584,2.954101,2.397461
72.660,0.914,1.902832,1.683349,2.956054,2.360351
72.680,0.915,1.894531,1.685791,2.956543,2.351074
72.700,0.915,1.859375,1.696533,2.943847,2.354004
72.720,0.915,1.850586,1.699219,2.940674,2.354736
72.740,0.915,1.832031,1.703125,2.910400,2.363525
72.760,0.916,1.827392,1.704101,2.902832,2.365722
72.780,0.916,1.842041,1.708008,2.886230,2.376465
72.800,0.916,1.845703,1.708984,2.882080,2.379150
72.820,0.916,1.883789,1.722656,2.910400,2.368408
72.840,0.917,1.893310,1.726074,2.917480,2.365722
72.860,0.917,1.905029,1.741699,2.925293,2.373535
72.880,0.917,1.907959,1.745605,2.927246,2.375488
72.900,0.918,1.911865,1.737793,2.903808,2.415527
72.920,0.918,1.912842,1.735840,2.897949,2.425537
72.940,0.918,1.963623,1.745605,2.871582,2.456787
72.960,0.918,1.976318,1.748047,2.864990,2.464599
72.980,0.919,2.017334,1.770508,2.839599,2.498779
73.000,0.919,2.027588,1.776123,2.833252,2.507324
73.020,0.919,2.028564,1.788818,2.789306,2.558105
73.040,0.919,2.028808,1.791992,2.778320,2.570801
73.060,0.920,2.051269,1.812500,2.745117,2.609863
73.080,0.920,2.056885,1.817627,2.736816,2.619629
73.100,0.920,2.048095,1.782471,2.770019,2.596191
73.120,0.921,2.045898,1.773682,2.778320,2.590332
73.140,0.921,2.020508,1.727783,2.804687,2.575683
73.160,0.921,2.014160,1.716308,2.811279,2.572021
73.180,0.921,2.034668,1.727051,2.795654,2.600342
73.200,0.922,2.039795,1.729736,2.791748,2.607422
73.220,0.922,2.047607,1.738525,2.830810,2.579101
73.240,0.922,2.049560,1.740723,2.840576,2.572021
73.260,0.922,2.023193,1.727051,2.886474,2.537842
73.280,0.923,2.016601,1.723633,2.897949,2.529297
73.300,0.923,2.005859,1.711914,2.894043,2.544922
73.320,0.923,2.003174,1.708984,2.893066,2.548828
73.340,0.923,2.036377,1.732422,2.854980,2.581054
73.360,0.924,2.044677,1.738281,2.845459,2.589111
73.380,0.924,2.079834,1.747070,2.803467,2.619385
73.400,0.924,2.088623,1.749267,2.792969,2.626953
73.420,0.924,2.112060,1.735596,2.765625,2.646484
73.440,0.925,2.117920,1.732178,2.758789,2.651367
73.460,0.925,2.134521,1.733154,2.762695,2.666992
73.480,0.925,2.138672,1.733398,2.763672,2.670898
73.500,0.925,2.118164,1.710937,2.795898,2.666015
73.520,0.926,2.113037,1.705322,2.803955,2.664795
73.540,0.926,2.103271,1.701416,2.809814,2.668701
73.560,0.926,2.100830,1.700439,2.811279,2.669677
73.580,0.926,2.120361,1.723877,2.803467,2.687256
73.600,0.927,2.125244,1.729736,2.801513,2.691650
73.620,0.927,2.121338,1.731689,2.829834,2.663330
73.640,0.927,2.120361,1.732178,2.836914,2.656250
73.660,0.927,2.109619,1.736084,2.890625,2.578125
73.680,0.928,2.106933,1.737060,2.904052,2.558594
73.700,0.928,2.093261,1.723389,2.930420,2.519531
73.720,0.928,2.089844,1.719971,2.937011,2.509765
73.740,0.928,2.052734,1.673096,2.942871,2.511719
73.760,0.929,2.043457,1.661377,2.944336,2.512207
73.780,0.929,2.024902,1.642822,2.949219,2.508301
73.800,0.929,2.020263,1.638183,2.950439,2.507324
73.820,0.929,2.043701,1.658691,2.953369,2.483886
73.840,0.930,2.049560,1.663818,2.954101,2.478027
73.860,0.930,2.076904,1.675537,2.949219,2.461426
73.880,0.930,2.083740,1.678467,2.947998,2.457275
73.900,0.930,2.063232,1.643310,2.939209,2.473877
73.920,0.931,2.058105,1.634521,2.937011,2.478027
73.940,0.931,2.014160,1.596435,2.942871,2.475097
73.960,0.931,2.003174,1.586914,2.944336,2.474365
73.980,0.931,1.983642,1.594726,2.977539,2.446045
74.000,0.932,1.978760,1.596680,2.985840,2.438965
74.020,0.932,1.958252,1.624023,3.012207,2.413574
74.040,0.932,1.953125,1.630859,3.018799,2.407226
74.060,0.932,1.937500,1.638672,3.010010,2.400390
74.080,0.933,1.933594,1.640625,3.007812,2.398681
74.100,0.933,1.949219,1.640625,2.986328,2.410400
74.120,0.933,1.953125,1.640625,2.980957,2.413330
74.140,0.933,1.988281,1.674805,2.937011,2.433838
74.160,0.934,1.997070,1.683349,2.926025,2.438965
74.180,0.934,2.014648,1.720459,2.876220,2.454590
74.200,0.934,2.019043,1.729736,2.863769,2.458496
74.220,0.934,1.996582,1.754150,2.777832,2.538574
74.240,0.935,1.990967,1.760254,2.756347,2.558594
74.260,0.935,1.966552,1.801269,2.630371,2.637695
74.280,0.935,1.960449,1.811523,2.598877,2.657470
74.300,0.935,1.947754,1.883789,2.580322,2.626220
74.320,0.936,1.944580,1.901855,2.575683,2.618408
74.340,0.936,1.886963,1.952636,2.626465,2.541260
74.360,0.936,1.872558,1.965332,2.639160,2.521972
