"Format","AIM CSV File"
"Venue","Dunrop"
"Vehicle","OF-24"
"User","kukihara"
"Data Source","AIM Data Logger"
"Comment","20久木原スキッパ4回目5.5sくらい"
"Date","08/25/24"
"Time","15:10:41"
"Sample Rate","50"
"Duration","149.238"
"Segment","Lap 1 - 2:29.238"

"Time","STL_RR","STL_RL","STL_FR","STL_FL",
"Time","STL_RR","STL_RL","STL_FR","STL_FL",
"sec","V","V","V","V",
"","1","2","3","4",

79.540,4.632995,4.980468,0.691284,3.499328
79.560,4.632568,4.980468,0.692139,3.499756
79.580,4.632568,4.980468,0.692932,3.497375
79.600,4.632568,4.980468,0.693359,3.496094
79.620,4.633361,4.980468,0.692566,3.495300
79.640,4.633789,4.980468,0.692139,3.494873
79.660,4.634582,4.980468,0.692139,3.497253
79.680,4.635009,4.980468,0.692139,3.498535
79.700,4.635009,4.980468,0.692139,3.496948
79.720,4.635009,4.980468,0.692139,3.496094
79.740,4.634216,4.980468,0.692139,3.495300
79.760,4.633789,4.980468,0.692139,3.494873
79.780,4.633789,4.980468,0.691345,3.496460
79.800,4.633789,4.980468,0.690918,3.497314
79.820,4.635375,4.980468,0.690124,3.498901
79.840,4.636230,4.980468,0.689697,3.499756
79.860,4.636230,4.980468,0.691284,3.498962
79.880,4.636230,4.980468,0.692139,3.498535
79.900,4.633850,4.980468,0.691345,3.498535
79.920,4.632568,4.980468,0.690918,3.498535
79.940,4.633361,4.980468,0.689331,3.498535
79.960,4.633789,4.980468,0.688477,3.498535
79.980,4.634521,4.980468,0.689209,3.497070
80.000,4.635009,4.980468,0.689697,3.496094
80.020,4.634277,4.980468,0.689697,3.496094
80.040,4.633789,4.980468,0.689697,3.496094
80.060,4.633789,4.980468,0.690430,3.496826
80.080,4.633789,4.980468,0.690918,3.497314
80.100,4.634521,4.980468,0.692383,3.498047
80.120,4.635009,4.980468,0.693359,3.498535
80.140,4.635742,4.980468,0.691162,3.499267
80.160,4.636230,4.980468,0.689697,3.499756
80.180,4.635498,4.980468,0.688965,3.498291
80.200,4.635009,4.980468,0.688477,3.497314
80.220,4.635009,4.980468,0.689941,3.498047
80.240,4.635009,4.980468,0.690918,3.498535
80.260,4.635009,4.980468,0.691650,3.499267
80.280,4.635009,4.980468,0.692139,3.499756
80.300,4.634277,4.980468,0.690674,3.498291
80.320,4.633789,4.980468,0.689697,3.497314
80.340,4.633056,4.980468,0.689697,3.496582
80.360,4.632568,4.980468,0.689697,3.496094
80.380,4.631835,4.980468,0.691162,3.496826
80.400,4.631347,4.980468,0.692139,3.497314
80.420,4.632080,4.980468,0.691406,3.497314
80.440,4.632568,4.980468,0.690918,3.497314
80.460,4.633300,4.980468,0.690918,3.498047
80.480,4.633789,4.980468,0.690918,3.498535
80.500,4.633789,4.980468,0.690185,3.498535
80.520,4.633789,4.980468,0.689697,3.498535
80.540,4.634521,4.980468,0.689697,3.497802
80.560,4.635009,4.980468,0.689697,3.497314
80.580,4.634338,4.980468,0.689697,3.496643
80.600,4.633789,4.980468,0.689697,3.496094
80.620,4.633789,4.980468,0.690369,3.496765
80.640,4.633789,4.980468,0.690918,3.497314
80.660,4.634460,4.980468,0.691589,3.497986
80.680,4.635009,4.980468,0.692139,3.498535
80.700,4.635009,4.980468,0.691467,3.497864
80.720,4.635009,4.980468,0.690918,3.497314
80.740,4.635009,4.980468,0.690247,3.497314
80.760,4.635009,4.980468,0.689697,3.497314
80.780,4.635681,4.980468,0.689697,3.496643
80.800,4.636230,4.980468,0.689697,3.496094
80.820,4.634887,4.980468,0.690369,3.496094
80.840,4.633789,4.980468,0.690918,3.496094
80.860,4.633789,4.980468,0.690918,3.496765
80.880,4.633789,4.980468,0.690918,3.497314
80.900,4.634460,4.980468,0.691589,3.497314
80.920,4.635009,4.980468,0.692139,3.497314
80.940,4.634338,4.980468,0.692139,3.497986
80.960,4.633789,4.980468,0.692139,3.498535
80.980,4.634460,4.980468,0.690796,3.499206
81.000,4.635009,4.980468,0.689697,3.499756
81.020,4.635009,4.980468,0.689697,3.498413
81.040,4.635009,4.980468,0.689697,3.497314
81.060,4.634338,4.980468,0.690369,3.495971
81.080,4.633789,4.980468,0.690918,3.494873
81.100,4.633789,4.980468,0.690918,3.495544
81.120,4.633789,4.980468,0.690918,3.496094
81.140,4.635131,4.980468,0.691589,3.495422
81.160,4.636230,4.980468,0.692139,3.494873
81.180,4.635559,4.980468,0.691467,3.495544
81.200,4.635009,4.980468,0.690918,3.496094
81.220,4.635009,4.980468,0.690308,3.496094
81.240,4.635009,4.980468,0.689697,3.496094
81.260,4.634399,4.980468,0.689697,3.494873
81.280,4.633789,4.980468,0.689697,3.493652
81.300,4.632568,4.980468,0.689697,3.493652
81.320,4.631347,4.980468,0.689697,3.493652
81.340,4.631958,4.980468,0.690918,3.494873
81.360,4.632568,4.980468,0.692139,3.496094
81.380,4.632568,4.980468,0.692139,3.497314
81.400,4.632568,4.980468,0.692139,3.498535
81.420,4.633789,4.980468,0.691528,3.497925
81.440,4.635009,4.980468,0.690918,3.497314
81.460,4.636230,4.980468,0.690918,3.496704
81.480,4.637451,4.980468,0.690918,3.496094
81.500,4.636230,4.980468,0.690918,3.496094
81.520,4.635009,4.980468,0.690918,3.496094
81.540,4.635009,4.980468,0.690918,3.496094
81.560,4.635009,4.980468,0.690918,3.496094
81.580,4.634399,4.980468,0.690918,3.496704
81.600,4.633789,4.980468,0.690918,3.497314
81.620,4.633789,4.980468,0.690918,3.497925
81.640,4.633789,4.980468,0.690918,3.498535
81.660,4.634399,4.980468,0.690308,3.497925
81.680,4.635009,4.980468,0.689697,3.497314
81.700,4.634399,4.980468,0.690308,3.496704
81.720,4.633789,4.980468,0.690918,3.496094
81.740,4.634399,4.980468,0.691528,3.495483
81.760,4.635009,4.980468,0.692139,3.494873
81.780,4.634399,4.980468,0.691528,3.494873
81.800,4.633789,4.980468,0.690918,3.494873
81.820,4.633789,4.980468,0.690308,3.494873
81.840,4.633789,4.980468,0.689697,3.494873
81.860,4.634338,4.980468,0.690247,3.494323
81.880,4.635009,4.980468,0.690918,3.493652
81.900,4.634460,4.980468,0.691467,3.494751
81.920,4.633789,4.980468,0.692139,3.496094
81.940,4.633789,4.980468,0.691589,3.497741
81.960,4.633789,4.980468,0.690918,3.499756
81.980,4.634338,4.980468,0.690369,3.499206
82.000,4.635009,4.980468,0.689697,3.498535
82.020,4.635009,4.980468,0.689697,3.497436
82.040,4.635009,4.980468,0.689697,3.496094
82.060,4.635559,4.980468,0.689697,3.496094
82.080,4.636230,4.980468,0.689697,3.496094
82.100,4.636230,4.980468,0.689148,3.495544
82.120,4.636230,4.980468,0.688477,3.494873
82.140,4.635681,4.980468,0.688477,3.495422
82.160,4.635009,4.980468,0.688477,3.496094
82.180,4.633911,4.980468,0.689026,3.496643
82.200,4.632568,4.980468,0.689697,3.497314
82.220,4.633667,4.980468,0.690247,3.496216
82.240,4.635009,4.980468,0.690918,3.494873
82.260,4.635009,4.980468,0.691467,3.494873
82.280,4.635009,4.980468,0.692139,3.494873
82.300,4.634460,4.980468,0.692139,3.495422
82.320,4.633789,4.980468,0.692139,3.496094
82.340,4.633239,4.980468,0.691589,3.496094
82.360,4.632568,4.980468,0.690918,3.496094
82.380,4.632568,4.980468,0.690369,3.496643
82.400,4.632568,4.980468,0.689697,3.497314
82.420,4.633667,4.980468,0.689148,3.496765
82.440,4.635009,4.980468,0.688477,3.496094
82.460,4.635009,4.980468,0.688965,3.495605
82.480,4.635009,4.980468,0.689697,3.494873
82.500,4.635498,4.980468,0.690185,3.495361
82.520,4.636230,4.980468,0.690918,3.496094
82.540,4.636230,4.980468,0.690430,3.496582
82.560,4.636230,4.980468,0.689697,3.497314
82.580,4.635742,4.980468,0.690185,3.497314
82.600,4.635009,4.980468,0.690918,3.497314
82.620,4.635498,4.980468,0.690430,3.497314
82.640,4.636230,4.980468,0.689697,3.497314
82.660,4.635742,4.980468,0.689697,3.497802
82.680,4.635009,4.980468,0.689697,3.498535
82.700,4.634521,4.980468,0.690185,3.498535
82.720,4.633789,4.980468,0.690918,3.498535
82.740,4.634765,4.980468,0.690918,3.498047
82.760,4.636230,4.980468,0.690918,3.497314
82.780,4.635742,4.980468,0.690918,3.497802
82.800,4.635009,4.980468,0.690918,3.498535
82.820,4.634521,4.980468,0.690430,3.499023
82.840,4.633789,4.980468,0.689697,3.499756
82.860,4.634277,4.980468,0.689697,3.499267
82.880,4.635009,4.980468,0.689697,3.498535
82.900,4.635009,4.980468,0.690185,3.499023
82.920,4.635009,4.980468,0.690918,3.499756
82.940,4.634521,4.980468,0.690918,3.500244
82.960,4.633789,4.980468,0.690918,3.500976
82.980,4.632812,4.980468,0.690918,3.499023
83.000,4.631347,4.980468,0.690918,3.496094
83.020,4.631347,4.980468,0.690430,3.495117
83.040,4.631347,4.980468,0.689697,3.493652
83.060,4.632324,4.980468,0.689697,3.494629
83.080,4.633789,4.980468,0.689697,3.496094
83.100,4.633789,4.980468,0.689270,3.496094
83.120,4.633789,4.980468,0.688477,3.496094
83.140,4.634216,4.980468,0.688904,3.495239
83.160,4.635009,4.980468,0.689697,3.493652
83.180,4.635009,4.980468,0.690124,3.494079
83.200,4.635009,4.980468,0.690918,3.494873
83.220,4.634582,4.980468,0.690918,3.494873
83.240,4.633789,4.980468,0.690918,3.494873
83.260,4.634216,4.980468,0.690491,3.494873
83.280,4.635009,4.980468,0.689697,3.494873
83.300,4.635009,4.980468,0.689697,3.494873
83.320,4.635009,4.980468,0.689697,3.494873
83.340,4.635009,4.980468,0.690124,3.495300
83.360,4.635009,4.980468,0.690918,3.496094
83.380,4.634582,4.980468,0.690918,3.495666
83.400,4.633789,4.980468,0.690918,3.494873
83.420,4.632934,4.980468,0.690063,3.495727
83.440,4.631347,4.980468,0.688477,3.497314
83.460,4.631774,4.980468,0.688477,3.497741
83.480,4.632568,4.980468,0.688477,3.498535
83.500,4.633422,4.980468,0.689331,3.497680
83.520,4.635009,4.980468,0.690918,3.496094
83.540,4.635009,4.980468,0.690918,3.496948
83.560,4.635009,4.980468,0.690918,3.498535
83.580,4.634582,4.980468,0.690918,3.498535
83.600,4.633789,4.980468,0.690918,3.498535
83.620,4.632934,4.980468,0.690491,3.498108
83.640,4.631347,4.980468,0.689697,3.497314
83.660,4.631347,4.980468,0.689270,3.497741
83.680,4.631347,4.980468,0.688477,3.498535
83.700,4.632202,4.980468,0.688477,3.497253
83.720,4.633789,4.980468,0.688477,3.494873
83.740,4.633056,4.980468,0.688843,3.494873
83.760,4.631347,4.980468,0.689697,3.494873
83.780,4.631713,4.980468,0.690063,3.495239
83.800,4.632568,4.980468,0.690918,3.496094
83.820,4.632934,4.980468,0.690918,3.496094
83.840,4.633789,4.980468,0.690918,3.496094
83.860,4.633789,4.980468,0.690918,3.495727
83.880,4.633789,4.980468,0.690918,3.494873
83.900,4.633789,4.980468,0.690918,3.494507
83.920,4.633789,4.980468,0.690918,3.493652
83.940,4.633789,4.980468,0.690552,3.494018
83.960,4.633789,4.980468,0.689697,3.494873
83.980,4.634155,4.980468,0.689697,3.494507
84.000,4.635009,4.980468,0.689697,3.493652
84.020,4.635009,4.980468,0.689697,3.493652
84.040,4.635009,4.980468,0.689697,3.493652
84.060,4.634643,4.980468,0.690063,3.494018
84.080,4.633789,4.980468,0.690918,3.494873
84.100,4.633422,4.980468,0.690918,3.494873
84.120,4.632568,4.980468,0.690918,3.494873
84.140,4.632568,4.980468,0.690918,3.494507
84.160,4.632568,4.980468,0.690918,3.493652
84.180,4.632568,4.980468,0.690918,3.494018
84.200,4.632568,4.980468,0.690918,3.494873
84.220,4.632934,4.980468,0.690918,3.495239
84.240,4.633789,4.980468,0.690918,3.496094
84.260,4.633789,4.980468,0.690552,3.496460
84.280,4.633789,4.980468,0.689697,3.497314
84.300,4.633789,4.980468,0.690063,3.496948
84.320,4.633789,4.980468,0.690918,3.496094
84.340,4.633789,4.980468,0.690613,3.496094
84.360,4.633789,4.980468,0.689697,3.496094
84.380,4.633789,4.980468,0.689392,3.497009
84.400,4.633789,4.980468,0.688477,3.499756
84.420,4.633178,4.980468,0.688477,3.499450
84.440,4.631347,4.980468,0.688477,3.498535
84.460,4.631652,4.980468,0.689087,3.497619
84.480,4.632568,4.980468,0.690918,3.494873
84.500,4.632873,4.980468,0.690613,3.494873
84.520,4.633789,4.980468,0.689697,3.494873
84.540,4.633789,4.980468,0.689697,3.495178
84.560,4.633789,4.980468,0.689697,3.496094
84.580,4.633483,4.980468,0.690002,3.496094
84.600,4.632568,4.980468,0.690918,3.496094
84.620,4.632873,4.980468,0.690918,3.495788
84.640,4.633789,4.980468,0.690918,3.494873
84.660,4.633789,4.980468,0.691223,3.494873
84.680,4.633789,4.980468,0.692139,3.494873
84.700,4.633483,4.980468,0.691528,3.494873
84.720,4.632568,4.980468,0.689697,3.494873
84.740,4.632263,4.980468,0.689392,3.495178
84.760,4.631347,4.980468,0.688477,3.496094
84.780,4.631347,4.980468,0.689392,3.496094
84.800,4.631347,4.980468,0.692139,3.496094
84.820,4.631958,4.980468,0.692444,3.495788
84.840,4.633789,4.980468,0.693359,3.494873
84.860,4.634094,4.980468,0.693054,3.494873
84.880,4.635009,4.980468,0.692139,3.494873
84.900,4.635009,4.980468,0.691833,3.494873
84.920,4.635009,4.980468,0.690918,3.494873
84.940,4.634704,4.980468,0.690613,3.495178
84.960,4.633789,4.980468,0.689697,3.496094
84.980,4.633300,4.980468,0.689941,3.496582
85.000,4.631347,4.980468,0.690918,3.498535
85.020,4.631591,4.980468,0.690918,3.498047
85.040,4.632568,4.980468,0.690918,3.496094
85.060,4.632812,4.980468,0.690918,3.495849
85.080,4.633789,4.980468,0.690918,3.494873
85.100,4.634033,4.980468,0.691162,3.495117
85.120,4.635009,4.980468,0.692139,3.496094
85.140,4.634765,4.980468,0.692139,3.495849
85.160,4.633789,4.980468,0.692139,3.494873
85.180,4.633544,4.980468,0.692139,3.495361
85.200,4.632568,4.980468,0.692139,3.497314
85.220,4.632812,4.980468,0.692139,3.497314
85.240,4.633789,4.980468,0.692139,3.497314
85.260,4.633789,4.980468,0.691894,3.496826
85.280,4.633789,4.980468,0.690918,3.494873
85.300,4.633789,4.980468,0.690918,3.494873
85.320,4.633789,4.980468,0.690918,3.494873
85.340,4.634033,4.980468,0.691162,3.495117
85.360,4.635009,4.980468,0.692139,3.496094
85.380,4.635253,4.980468,0.692139,3.496582
85.400,4.636230,4.980468,0.692139,3.498535
85.420,4.635986,4.980468,0.691650,3.498291
85.440,4.635009,4.980468,0.689697,3.497314
85.460,4.634521,4.980468,0.689941,3.497070
85.480,4.632568,4.980468,0.690918,3.496094
85.500,4.632812,4.980468,0.691406,3.496338
85.520,4.633789,4.980468,0.693359,3.497314
85.540,4.634277,4.980468,0.693115,3.497070
85.560,4.636230,4.980468,0.692139,3.496094
85.580,4.635986,4.980468,0.692383,3.496094
85.600,4.635009,4.980468,0.693359,3.496094
85.620,4.634826,4.980468,0.692993,3.496460
85.640,4.633789,4.980468,0.690918,3.498535
85.660,4.633605,4.980468,0.690735,3.497986
85.680,4.632568,4.980468,0.689697,3.494873
85.700,4.632934,4.980468,0.689880,3.494690
85.720,4.635009,4.980468,0.690918,3.493652
85.740,4.635009,4.980468,0.690735,3.493652
85.760,4.635009,4.980468,0.689697,3.493652
85.780,4.634643,4.980468,0.689697,3.493835
85.800,4.632568,4.980468,0.689697,3.494873
85.820,4.632568,4.980468,0.689880,3.495239
85.840,4.632568,4.980468,0.690918,3.497314
85.860,4.632751,4.980468,0.690918,3.497497
85.880,4.633789,4.980468,0.690918,3.498535
85.900,4.633789,4.980468,0.690735,3.498535
85.920,4.633789,4.980468,0.689697,3.498535
85.940,4.633972,4.980468,0.689880,3.498352
85.960,4.635009,4.980468,0.690918,3.497314
85.980,4.635009,4.980468,0.691101,3.497131
86.000,4.635009,4.980468,0.692139,3.496094
86.020,4.634826,4.980468,0.692139,3.496460
86.040,4.633789,4.980468,0.692139,3.498535
86.060,4.633605,4.980468,0.691956,3.498535
86.080,4.632568,4.980468,0.690918,3.498535
86.100,4.632568,4.980468,0.690735,3.498169
86.120,4.632568,4.980468,0.689697,3.496094
86.140,4.632751,4.980468,0.689880,3.495910
86.160,4.633789,4.980468,0.690918,3.494873
86.180,4.633789,4.980468,0.690735,3.494690
86.200,4.633789,4.980468,0.689697,3.493652
86.220,4.633667,4.980468,0.689819,3.493408
86.240,4.632568,4.980468,0.690918,3.491211
86.260,4.632446,4.980468,0.691162,3.491333
86.280,4.631347,4.980468,0.693359,3.492431
86.300,4.631469,4.980468,0.693237,3.492798
86.320,4.632568,4.980468,0.692139,3.496094
86.340,4.632568,4.980468,0.691894,3.495971
86.360,4.632568,4.980468,0.689697,3.494873
86.380,4.632324,4.980468,0.689819,3.494629
86.400,4.630126,4.980468,0.690918,3.492431
86.420,4.630249,4.980468,0.690918,3.492798
86.440,4.631347,4.980468,0.690918,3.496094
86.460,4.631713,4.980468,0.690918,3.496094
86.480,4.635009,4.980468,0.690918,3.496094
86.500,4.634887,4.980468,0.691040,3.495849
86.520,4.633789,4.980468,0.692139,3.493652
86.540,4.633911,4.980468,0.692139,3.493774
86.560,4.635009,4.980468,0.692139,3.494873
86.580,4.634887,4.980468,0.692017,3.495239
86.600,4.633789,4.980468,0.690918,3.498535
86.620,4.633544,4.980468,0.690796,3.498657
86.640,4.631347,4.980468,0.689697,3.499756
86.660,4.631469,4.980468,0.689819,3.499389
86.680,4.632568,4.980468,0.690918,3.496094
86.700,4.632690,4.980468,0.691162,3.495849
86.720,4.633789,4.980468,0.693359,3.493652
86.740,4.634033,4.980468,0.693237,3.493896
86.760,4.636230,4.980468,0.692139,3.496094
86.780,4.636352,4.980468,0.692017,3.496094
86.800,4.637451,4.980468,0.690918,3.496094
86.820,4.637451,4.980468,0.690918,3.496216
86.840,4.637451,4.980468,0.690918,3.497314
86.860,4.637329,4.980468,0.690918,3.497253
86.880,4.635009,4.980468,0.690918,3.496094
86.900,4.634948,4.980468,0.690857,3.496032
86.920,4.633789,4.980468,0.689697,3.494873
86.940,4.633789,4.980468,0.689697,3.494934
86.960,4.633789,4.980468,0.689697,3.496094
86.980,4.633789,4.980468,0.689758,3.496216
87.000,4.633789,4.980468,0.690918,3.498535
87.020,4.633789,4.980468,0.690979,3.498474
87.040,4.633789,4.980468,0.692139,3.497314
87.060,4.633789,4.980468,0.692139,3.497314
87.080,4.633789,4.980468,0.692139,3.497314
87.100,4.633850,4.980468,0.692200,3.497375
87.120,4.635009,4.980468,0.693359,3.498535
87.140,4.634948,4.980468,0.693298,3.498413
87.160,4.633789,4.980468,0.692139,3.496094
87.180,4.633728,4.980468,0.692139,3.495971
87.200,4.632568,4.980468,0.692139,3.493652
87.220,4.632690,4.980468,0.692139,3.493591
87.240,4.635009,4.980468,0.692139,3.492431
87.260,4.635009,4.980468,0.692139,3.492615
87.280,4.635009,4.980468,0.692139,3.496094
87.300,4.635009,4.980468,0.692017,3.496216
87.320,4.635009,4.980468,0.689697,3.498535
87.340,4.634948,4.980468,0.689758,3.498474
87.360,4.633789,4.980468,0.690918,3.497314
87.380,4.633789,4.980468,0.690979,3.497253
87.400,4.633789,4.980468,0.692139,3.496094
87.420,4.633789,4.980468,0.692139,3.496032
87.440,4.633789,4.980468,0.692139,3.494873
87.460,4.633850,4.980468,0.692078,3.494812
87.480,4.635009,4.980468,0.690918,3.493652
87.500,4.635009,4.980468,0.690918,3.493652
87.520,4.635009,4.980468,0.692139,3.494873
87.540,4.635009,4.980468,0.692139,3.494873
87.560,4.635009,4.980468,0.692139,3.496094
87.580,4.635009,4.980468,0.692139,3.496094
87.600,4.633789,4.980468,0.690918,3.498535
87.620,4.633789,4.980468,0.690918,3.498535
87.640,4.631347,4.980468,0.689697,3.497314
87.660,4.631347,4.980468,0.689697,3.497314
87.680,4.632568,4.980468,0.689697,3.494873
87.700,4.632568,4.980468,0.689697,3.494873
87.720,4.632568,4.980468,0.690918,3.492431
87.740,4.632568,4.980468,0.690918,3.492431
87.760,4.632568,4.980468,0.693359,3.492431
87.780,4.632568,4.980468,0.693359,3.492431
87.800,4.633789,4.980468,0.692139,3.496094
87.820,4.633789,4.980468,0.692139,3.496094
87.840,4.633789,4.980468,0.690918,3.497314
87.860,4.633789,4.980468,0.690918,3.497314
87.880,4.635009,4.980468,0.692139,3.497314
87.900,4.635009,4.980468,0.692139,3.497314
87.920,4.633789,4.980468,0.693359,3.496094
87.940,4.633789,4.980468,0.693359,3.496094
87.960,4.631347,4.980468,0.692139,3.496094
87.980,4.631347,4.980468,0.692139,3.496094
88.000,4.632568,4.980468,0.690918,3.497314
88.020,4.632568,4.980468,0.690918,3.497314
88.040,4.635009,4.980468,0.692139,3.498535
88.060,4.635009,4.980468,0.692139,3.498535
88.080,4.635009,4.980468,0.693359,3.497314
88.100,4.635009,4.980468,0.693359,3.497314
88.120,4.636169,4.980468,0.691040,3.494995
88.140,4.636230,4.980468,0.690918,3.494873
88.160,4.637390,4.980468,0.689758,3.494873
88.180,4.637451,4.980468,0.689697,3.494873
88.200,4.636291,4.980468,0.689697,3.496032
88.220,4.636230,4.980468,0.689697,3.496094
88.240,4.633911,4.980468,0.690857,3.494934
88.260,4.633789,4.980468,0.690918,3.494873
88.280,4.633789,4.980468,0.692078,3.494873
88.300,4.633789,4.980468,0.692139,3.494873
88.320,4.632629,4.980468,0.693298,3.496032
88.340,4.632568,4.980468,0.693359,3.496094
88.360,4.632568,4.980468,0.692200,3.497253
88.380,4.632568,4.980468,0.692139,3.497314
88.400,4.633728,4.980468,0.689819,3.497314
88.420,4.633789,4.980468,0.689697,3.497314
88.440,4.633789,4.980468,0.690857,3.496155
88.460,4.633789,4.980468,0.690918,3.496094
88.480,4.633789,4.980468,0.690918,3.497253
88.500,4.633789,4.980468,0.690918,3.497314
88.520,4.633789,4.980468,0.689758,3.496155
